Date,AEX,GSPC,HSI,N225,Bond
2013-07-12,0.0024692040366183,-0.009978603046358225,0.0010636600688899156,-0.003532585054076609,5.685599999999999e-06
2013-07-17,0.0053137774952114,0.004271107056212697,0.004295915121367844,-0.002070227208914144,0.00012156431671072285
2013-07-18,0.0073488046903253,-0.007650009502939259,-0.0016545009818382805,-0.010651064137086275,5.6572e-06
2013-07-19,0.0027081205240566,-0.002096193149259351,-0.0011354910615273273,0.02283525571993761,-0.0001101512903891871
2013-07-22,0.0017023711793049,0.0017242622273179187,0.0011617516934157024,-0.0023498006255284754,-0.00046061439497252526
2013-07-23,-0.0045189923931836,0.004150636838098687,-0.020765763593469933,-0.016630909352538303,-0.0006933969277471018
2013-07-24,0.008748746914402,0.006294751140347832,-0.0001055445789559517,0.007438877997967386,-0.0004584704604027432
2013-07-25,-0.0043108326093488,-0.0050222489628408695,0.000520965706435117,0.01830073834860768,0.0002391455675848953
2013-07-26,-0.0055504977957712,0.0054557215191588515,0.0035421394078830604,0.024568106854095384,0.00047045826709737784
2013-07-29,5.42707811348464e-05,0.004727893558560292,0.005983860624228288,0.020937257055348657,-0.0006909689445257326
2013-07-30,0.0017902779231588,-0.0021683356311252844,-0.006382154343113733,-0.016064819661298246,6.0856e-06
2013-07-31,0.002219836693273,0.00022923051190204546,0.003085831351102075,0.01440662018254013,6.0856e-06
2013-08-01,0.0069523779024933,-0.009760310729898025,-0.006606878017370477,-0.023845841666093603,-0.00011109473047308379
2013-08-02,-0.0028236564147974,-0.008421936769965166,-0.011339864571207725,-0.023269434355496443,-0.00010941012324660904
2013-08-05,0.0031726230440929,0.00651931115953408,0.003561355895003393,0.014529225641132015,0.0001216522739861046
2013-08-06,-0.0030648878413392,0.004112335301925563,0.011927061289211727,-0.018724406411013472,0.00012322205993949307
2013-08-07,-0.0047774542737784,0.007596224813335883,0.019166362647282442,0.034400325517527364,6.0856e-06
2013-08-08,0.0068218108757767,-0.0014138660990152818,-0.0007202842504494544,0.010765048885699402,6.0856e-06
2013-08-09,0.0087219409715091,0.0064812107091870574,-0.0042087403184463135,0.003993250348825583,6.0856e-06
2013-08-12,0.0005592241550793,-0.0018942641848131991,-0.024354428773174508,-0.0029008445320080067,0.00023845900780875346
2013-08-13,0.0053900676049485,-0.006280629185193121,-0.015641582461777492,-0.017246559200570832,6.028400000000001e-06
2013-08-16,-0.0022123250453578,0.010007338946983801,0.007351366014689331,0.005906732721556285,6.0572e-06
2013-08-19,-0.0025382746178292,0.0040416830459767406,0.0005977978031764808,-0.0033065047541807058,6.0572e-06
2013-08-20,-0.0131139580696473,-0.003459881872122761,0.022428321745767255,0.025732245405778897,6.0572e-06
2013-08-21,-0.0038563485557885,0.012235644331382578,0.013461326441909227,0.0017959064645403089,6.0572e-06
2013-08-22,0.0119820017664196,-0.014521305664529693,-0.009521981334893237,0.00344547179432364,6.0572e-06
2013-08-23,0.0073131168760713,-0.003036175747946235,0.0024776652337560323,-0.009940877401199533,6.0572e-06
2013-08-28,-0.0010968654909806,-0.001781680514774786,0.016932251421336475,0.002054197316145312,6.0572e-06
2013-08-29,0.0072717751814428,-0.006257292589808117,-0.01275682511383991,-0.004838762303648103,-0.0003404771134325443
2013-08-30,-0.0115060640425106,-0.004256232215040345,-0.008648211294699726,0.0037806295464872797,6.142800000000001e-06
2013-09-04,0.0031821973355716,-0.00934024931656463,0.0018518830570195544,-0.006891307631037957,6.257200000000001e-06
2013-09-05,0.0045786574106321,0.0008081109955279109,-0.00998641656614474,0.0031816589350763813,6.257200000000001e-06
2013-09-06,0.0029420021688775,-0.006325034633567039,-0.007134024469505951,0.012253997902286096,6.257200000000001e-06
2013-09-09,-0.0034016656358257,-0.00571339480467703,-0.0015309722691041472,-0.0219307398380153,0.00012267357921349795
2013-09-10,0.0175050343990843,-0.0009756291123608207,-0.0037716155242637495,-0.011783681124973855,6.2283999999999995e-06
2013-09-11,-0.0033539474322301,-0.0024273008256716633,0.0023077970931858482,0.006346437604931698,0.000120970985685686
2013-09-12,0.0042836156212864,0.007069273201781745,0.0028932046920483456,0.001645027515504438,0.00035199820401312515
2013-09-13,0.0004777509733377,-0.0039697860088308,0.0005418531010281669,-0.004899124827197898,0.0001224155658057948
2013-09-18,0.0029182933258624,-0.010665561736232121,0.004281674473207264,-0.011420928651023177,6.1716e-06
2013-09-19,0.0043483320500152,0.014029539695311177,-0.004332463003043907,-0.014991120315312356,6.1716e-06
2013-09-25,-0.002814810536301,0.0007335583941653345,-0.003359355233320871,0.0057723563599639816,-0.00033870847585308893
2013-09-26,-0.0043561387783901,-0.00013270654209440735,0.007143893362049125,-0.011842290444993742,-0.0003401483480895409
2013-09-27,-0.0057847191768747,0.0017987490769805214,-0.005840285795680966,0.005106035957699762,6.371599999999999e-06
2013-09-30,-0.0022645191660988,0.0067129317705860725,0.015562687419551025,0.010391360400942462,6.371599999999999e-06
2013-10-03,-0.0035686505395515,0.013911320481413858,-0.005086048125080955,-0.00041027852017649913,6.371599999999999e-06
2013-10-04,0.0031963701678892,-0.004603258977056823,0.005794685705345137,0.011124969232667148,6.371599999999999e-06
2013-10-07,-0.0060817994899169,0.004548430605112452,0.003075972990338127,0.008660453459551909,-0.00010784667335169226
2013-10-10,0.0181357046296026,-0.027707970974057083,-0.002128647282832574,-0.01122094261589246,6.4572e-06
2013-10-11,0.0058664783102937,-0.005810132526057776,-0.011061288010604686,-0.0066899500717880755,-0.00022334597805428072
2013-10-16,0.0036064600228966,-0.016590455546239058,0.0021201148959530958,-0.0057353682628529246,-0.00022145438516572855
2013-10-17,-0.0021413797239517,-0.0066895487861795555,0.005801991401790274,-0.004210884007680882,6.6284e-06
2013-10-18,0.0083828490838033,0.004095039073018891,4.312549287766032e-05,0.0028375369349588064,0.00012060409797324151
2013-10-21,0.0065890543702735,0.001001744173324437,-0.003194603886130576,-0.008517283579537516,-0.00022286005688347137
2013-10-22,0.0049070805342896,-0.00617786516540364,0.004657440653943801,0.0008159010015749146,6.6571999999999996e-06
2013-10-23,-0.0041862144801676,0.012129135985591732,0.0209430945974054,0.02632894211134096,-0.00022268848313377799
2013-10-24,0.0042374420912203,-0.0030784033066599825,0.0072568701770465704,-0.011447648131990507,-0.0004502071274302607
2013-10-25,-0.0026173713214188,-0.002720099943823273,0.007902070341077816,0.028769807210602738,-0.0004515816455211912
2013-10-28,-0.0010026213344778,-0.0012328586965371091,-0.004614759013584768,-0.01962904242512442,-0.00033599755313995267
2013-10-29,0.0059749568385436,-0.006750318747660744,-0.003052706105501679,0.004112481075905339,-0.0009091242658160741
2013-10-30,0.000178971336588,0.0015278017716577885,-0.02355897583686195,-0.009820491318442537,0.0009240213812145039
2013-10-31,0.0018388022270059,0.0024566582453706687,0.0028423967976534126,0.013831352436751487,7.0284e-06
2013-11-01,-0.0018388022270059,-0.01355671729148944,-0.012539834320110854,-0.0036076526353088223,0.0003497439428874278
2013-11-06,0.0069280255110992,-0.007536985887187653,-0.0034568193644468614,-0.012815353317543243,7.1428000000000005e-06
2013-11-07,-0.0019055125817404,0.016466655074836245,0.010313522614750048,0.012825207329919763,0.00023591177671626804
2013-11-08,0.0021593222943643,-0.021661004515192817,-0.0020481566972359033,-0.0029820091300594154,0.0010359003315415587
2013-11-11,0.0034958107560498,-0.005312185800269598,-0.018983333567889504,-0.007087257377900391,0.0001203496462731922
2013-11-12,-0.0052483095999313,0.006937906161512353,0.011868869208786825,-0.01829059900572161,0.0001202928430487531
2013-11-13,-0.0056082848482308,-0.00579727106492145,0.021498550289756113,0.008493941464981392,6.7716e-06
2013-11-14,0.0093887910556045,-0.0011368473306567761,-0.004570198854572993,-0.021534552638603932,0.00012180541919547178
2013-11-15,0.0011895604490161,-0.0072565524967811434,-0.019871283789616,-0.012230226604579286,6.7428e-06
2013-11-18,0.0041397843686015,0.006284256706111546,-0.02465305657180239,0.003912714975981224,6.7428e-06
2013-11-19,-0.0037856844505324,0.0035501681032634735,0.0014325328874663645,-0.0008547441183954785,6.7428e-06
2013-11-20,0.0026766954504537,0.008264200523906085,0.0026208215946322833,0.010870173480126422,6.7428e-06
2013-11-21,-0.0030561150741954,-0.01815438231117361,-0.004722687995589503,-0.02894992898430626,0.00012003682050032804
2013-11-22,0.0011881771421302,-0.0021263795195123336,-0.0019642931340164704,0.012856976116305097,-0.0011316096915211307
2013-11-25,0.0041852762742644,0.00719697600502156,0.006455910027668765,-0.009627658622147317,-0.0010179305356161066
2013-11-26,-0.0084642576201892,-0.0019796017843498603,-0.0013532471094981346,0.005731569806347925,-0.0009027307016008191
2013-11-27,0.0053395946459255,0.0004848120780851506,-0.0025095662317491385,0.005707837876607003,0.00012066600763343589
2013-12-02,-0.0014131719971608,0.0013352031026188094,-0.007799067683631922,0.0008290538241932932,-0.0004478370049348064
2013-12-03,-0.0137817044190295,2.40978974753725e-05,0.0020778117012496544,-0.0046131603847392455,-0.0009011325404163987
2013-12-04,-0.0062410923060198,0.004873888363643886,0.011139666634961687,0.019530620173964897,-0.0003326871432716413
2013-12-05,-0.0114791003523304,0.00402839319179249,0.00048517278913595696,0.01514069260313533,-0.000219544488339148
2013-12-06,0.0085635210510375,-0.005055296492339156,0.004910556000865762,-0.008468554511046111,-0.00192335382505638
2013-12-09,0.0009555782960601,0.0008533702384283526,2.037042639801978e-05,-0.00631985148497316,-0.00158096311247737
2013-12-10,-0.0047093194351397,0.005625324917436947,0.004938274294271849,0.0061347806357199275,-0.0015801637483713626
2013-12-11,-0.0062702750970835,0.013055779954003643,0.018964707714990814,0.0035667168995563436,-0.001465059808196324
2013-12-12,-0.0140086303724018,0.005333745389846989,0.0067079644827411355,0.009787234037436199,-0.00146590520996524
2013-12-13,-0.0025441842895403,-0.002462609540036187,-0.0037300428243314254,0.0035435318398042703,-0.0004427049946865499
2013-12-16,0.012079844012792,-0.00716410089657149,0.004736214572283348,0.012901703850294766,-0.001010848083355885
2013-12-17,-0.0086097053616454,0.004813089747168209,0.0035622964248962496,-0.009228485238934603,-0.0019175583916910192
2013-12-18,0.0079016395892743,-0.016032281775789636,-0.0026693457318067715,-0.02348437646287671,-0.000441505949531256
2013-12-19,0.0137570200754293,-0.005723685542898149,0.004417634879751997,-0.008456058506293385,0.0009180164202494206
2013-12-20,0.0131362290176664,-0.00696392137420343,0.0017317454485172856,-0.001957188132905019,1.08572e-05
2013-12-30,-0.003047110735511,0.004109352579336978,0.003944602551187781,0.0014186053316488367,0.0009162733711624013
2014-01-07,0.0077726284752719,-0.0034280180588088793,0.0012676070048006638,0.0018746760729621004,0.00012267071792601328
2014-01-08,0.0022061264619148,-0.0009326823124791161,-0.01351706989685808,-0.015599794411710777,1.0257199999999999e-05
2014-01-09,-0.004690784974171,-0.003617421597752246,0.005898157285367245,0.01296276803555596,-0.0005543572645472998
2014-01-10,0.0049136761394539,0.00027800589535964537,-0.00016214225109711933,0.00038352229798110926,0.00012269990835194996
2014-01-15,0.0050294829626222,-0.0052761203558804315,-0.00491300872692646,-0.014634044264106194,-0.0011173116676679493
2014-01-16,-0.0025238586560458,-0.0037307296986603955,-0.008866401213875497,0.002540352757838704,-0.0023564495468654605
2014-01-17,0.0016424920594495,0.005263379203227614,-0.004924514238123567,-0.0006757733185045467,-0.0001023819295765435
2014-01-22,0.0055621568012593,0.00017075653078146846,-0.0008181868306627038,-0.0005267297546112104,0.0006887346229603852
2014-01-23,-0.008775655798173,0.007653225146573628,0.013930026729227163,0.010565723774655256,1.1200000000000001e-05
2014-01-24,-0.0251724582812471,0.031377024488136396,0.023117902781851662,0.017906040441151183,0.0008003113423775855
2014-01-27,-0.0077997884757259,0.004794567852887899,0.021549465598353357,0.012455920820280464,-0.0002145141549553784
2014-01-28,0.003678077262089,-0.007118451299665596,0.00011995732887404298,0.006688789656087657,-0.000551701911240532
2014-01-29,-0.0074211518825162,0.008788059038205565,-0.00990987297742052,-0.02285039639904629,0.0011373835903491997
2014-01-30,0.0007189226421777,-0.011004644046523904,0.005022213442200663,0.015838449095986196,0.0004617520483169105
2014-02-05,-0.0008620798771667,0.0013532816359691502,0.005194729744774418,-0.0073372081302107706,-0.00010160454940540318
2014-02-06,0.0149407748618468,-0.011002910264337862,-0.006010855571595197,0.0009017117063686575,0.00012196024788519149
2014-02-07,0.0029050855705543,-0.009050195167615183,-0.0060204718951260006,-0.011703619521641562,-0.0005514457536475059
2014-02-10,0.0002566957598704,0.00043193470819968827,0.004445997881669217,-0.01079373837397779,0.00012359121859668187
2014-02-13,-0.0010574090777426,-0.009431672331454033,0.0018864801214764082,0.013998395080079273,0.00034686462032208494
2014-02-14,0.0048998456649966,0.0017044609653599219,0.00035074537194534905,0.018917628376855622,-0.00021439913527238378
2014-02-19,-0.0001991796707141,0.010677082137318106,0.0006439152472823562,0.011915289868805856,0.00034800743449494496
2014-02-20,-0.0069474194613237,-0.008343567059975854,0.009850678751386899,0.01905985220105666,-0.0002142563866736542
2014-02-21,0.0040043491181691,0.0012472178651977694,-0.008467551167745224,-0.029491400075407403,-0.0005499045548220515
2014-02-24,0.003490813953733,-0.004957793371327401,0.00923083741440045,0.005213840923614765,1.04284e-05
2014-02-25,-0.0024672504596061,0.0012104853512969749,0.003257623348958516,-0.015159869875107423,-0.00010251881772897181
2014-02-26,-0.0053288785376013,0.0007063501281321383,-0.004281163888362416,0.0029836496959982917,1.04572e-05
2014-02-27,-0.0009035182642325,-0.009658723309355466,-0.022171944139605326,-5.843871720245808e-05,0.0002347063529085987
2014-02-28,0.0006526185900543,-0.000916770270808609,0.0015133082000465814,0.005568538313218352,-0.0002137416636776382
2014-03-03,-0.0263129742702465,0.012385617327366427,0.01968977483001444,0.009958167991692801,0.00023459192725453564
2014-03-04,0.0267896068798991,-0.018219026407860328,-0.009847589972868498,-0.006543738753373329,0.0004586052652351751
2014-03-05,-0.0002759537693526,0.0003555839351123691,0.0036724753053537507,-0.004144696170667039,0.00012150618770975555
2014-03-06,0.0036059598712059,-0.002227741641765979,-0.006078538797055444,-0.014644678960332946,0.00023422028879797698
2014-03-07,-0.0094935007320824,0.008764973147081356,0.011267834945903998,0.006721925002126539,-0.002446333822615716
2014-03-10,-0.0072941385842479,0.0015857024890471028,0.018514404517811278,0.012759914361878621,-0.0012186619695481484
2014-03-11,0.002259810393518,0.0050958974269535995,-0.00011824517191483253,-0.00644061164401033,0.00023493425037095025
2014-03-12,-0.00733108753173,-0.0018045516189613142,0.015179836819614656,0.020563536160793983,0.00034592327427975254
2014-03-13,-0.0137628218261385,0.01500178923744766,0.010106975445761557,0.0038378350394352445,0.00045840410654156657
2014-03-14,-0.0088720741705436,7.146260077917077e-06,0.007498224729109659,0.020588531231920504,1.08856e-05
2014-03-17,0.0110972707132255,-0.006155927781915205,0.006243102654881039,0.002414380780762726,-0.0003251458998522953
2014-03-18,0.0063120478089802,-0.006238736990760385,-0.003953567272592329,-0.0029389443054228526,-0.00032341165281784856
