Date,AEX,GSPC,HSI,N225,EURHKD,EURJPY,EURUSD,Libor,Change Libor
2015-01-07,0.006783489076710225,0.011562735844876215,0.008304624231104896,0.00012678228317852813,-0.005452839479888283,-0.011606367427199338,-0.005346276174007014,0.04714,-0.0049999999999999975
2015-01-08,0.028433655169396665,0.01773016812715511,0.0064932869551714845,0.016549536399866227,-0.003401021134922022,0.0017371294157380035,-0.003319573046693891,0.04786,0.0007199999999999984
2015-01-09,-0.017838478774784505,-0.008439322147078876,0.003535511000423597,0.001782686974873826,-0.00342795848967814,0.0006232069292408937,-0.0033794393820058277,0.04786,0.0
2015-01-12,0.006762633265090301,-0.00812661684347038,0.00444295594241062,,0.006387929462215336,-0.006520552822163239,0.006307137852062328,0.04857,0.0007100000000000023
2015-01-13,0.01277624789189069,-0.002581885435816389,0.007856599843263368,,-0.0034189533195472244,-0.0024758590385030033,-0.0033063673964048856,0.04786,-0.0007100000000000023
2015-01-14,-0.01296750704293359,-0.005830028967975132,-0.0042778526541411566,-0.017221109407289603,-0.004632682379799746,-0.008991515542132511,-0.0045094985166055646,0.045,-0.0028600000000000014
2015-01-15,0.016571281363263246,-0.00929090300456803,0.009834717660384129,0.018448623277285137,0.0007873670811169298,-0.0028442411049178773,0.0006480468848150955,0.03929,-0.00571
2015-01-16,0.017849718929662473,0.013334893186267571,-0.010211358435054052,-0.014396391148789434,-0.012763691542843514,-0.023382077597782214,-0.01268343230793842,0.02929,-0.009999999999999998
2015-01-19,0.0053668524154462105,,-0.015260077172014164,0.008862854849144952,-0.006285511137777533,0.005998162623672698,-0.006148873386060627,0.02929,0.0
2015-01-20,0.005977860606412477,,0.008918972142643256,0.020478067516780385,0.0027060266074814265,0.003978805591406065,0.0027565738469453593,0.03071,0.0014200000000000011
2015-01-21,0.007212652000370134,0.0047204650221894795,0.01662103850361163,-0.004954023717241185,-0.004241160416491585,0.0036565519260394197,-0.0044090935568122935,0.03071,0.0
2015-01-22,0.01503075523568942,0.015154313070629755,0.00695859779106911,0.002804957848255185,0.005495374386183638,-0.0010224830689189446,0.005906263803163836,0.03143,0.0007199999999999984
2015-01-23,0.015050229543999372,-0.0055066562793015805,0.013279429852133262,0.010489558451450165,-0.023118951981547564,-0.015805511721474375,-0.02339614797820333,0.03286,0.0014300000000000007
2015-01-26,0.010025293616545028,0.0025651679986227194,0.002389500902992836,-0.002471707127384093,-0.018964904884182232,-0.030710686397405595,-0.019695673188945495,0.03429,0.0014300000000000007
2015-01-27,-0.010245324210211848,-0.01347828781585747,-0.004128200357879308,0.017015637638502668,0.010502657698104212,0.02045074241267919,0.010929156718122168,0.03429,0.0
2015-01-28,-0.004764232646285116,-0.013587502811021501,0.0021957830144092583,0.0015425525158381248,0.010484306997309734,0.0040568030122898335,0.010583564118523237,0.03357,-0.0007199999999999984
2015-01-29,0.00037581580246914825,0.009489517058263175,-0.010755199513777569,-0.010706278583635154,-0.007358333933290329,-0.008845937008236326,-0.007587187178921331,0.03214,-0.0014300000000000007
2015-01-30,-0.004607558681254176,-0.013077099006318704,-0.00361685050052607,0.0038644458894498968,0.004300911101333682,0.010100074915899704,0.00478345153923411,0.03214,0.0
2015-02-02,0.0008211621327287588,0.012879170000215545,-0.0009107872137263939,-0.00660482325547207,-0.0023022096459390795,-0.011525395713356978,-0.0023436960437512033,0.03214,0.0
2015-02-03,0.011162942062463266,0.014336238577453031,0.0028564354133759906,-0.01273532212203854,0.0030077226770828247,0.0062519916479040205,0.0028879821752690327,0.02786,-0.0042800000000000026
2015-02-04,-0.0020643521744343474,-0.004164706572452381,0.005076953682602081,0.01958621181016973,0.010387483398037745,0.010764170790253047,0.010145404662095708,0.02571,-0.002149999999999999
2015-02-05,0.0009228568927968084,0.010238810710909263,0.003467696276526766,-0.00989800396559204,-0.012505626211038123,-0.01523661040471147,-0.01217360434096812,0.02571,0.0
2015-02-06,-0.001340642093803801,-0.003424027611878877,-0.003482653609546915,0.008185996938692597,0.013553168991888409,0.015555597256283527,0.013446211575507377,0.02571,0.0
2015-02-09,-0.008237248610941883,-0.004256239310481469,-0.0064386144163144365,0.0035876122600306815,-0.013781171445125473,-0.001647985849769107,-0.013830915005197439,0.02429,-0.0014200000000000011
2015-02-10,0.006277920621129418,0.01061897955406188,0.000289489898127826,-0.0033508106824893247,0.0011190726635414983,-0.0022462370916151997,0.001109465116006958,0.02571,0.0014200000000000011
2015-02-11,0.009801960646752761,-2.9034010157857892e-05,-0.00872513605405878,,-0.0005262874389626582,0.006013273925451479,-0.00044170100234544596,0.02786,0.002149999999999999
2015-02-12,0.0047023134544046385,0.00959829506591614,0.004396276275048905,,-0.000604203023198302,0.005999446551101073,-0.0008827231337113078,0.02357,-0.004289999999999999
2015-02-13,0.009661496020560989,0.004066459227779262,0.010605549711442563,-0.003697726893024722,0.008122000370182736,-0.0023128208728877553,0.008098083044709936,0.02357,0.0
2015-02-16,-0.00448409014515061,,0.0017806547445289311,0.005089928478080097,-0.0004095277617479631,-0.003442369411637003,-0.00034198734499210626,0.025,0.0014300000000000007
2015-02-17,0.001295573877179379,,0.002357096650333901,-0.0009824270948470826,-0.005207054742363937,-0.006346839290764628,-0.005808611242167555,0.02571,0.0007099999999999988
2015-02-18,0.008380464221856343,-0.00031435862322926056,0.0019025442951488003,0.01172171469420391,0.005908306490858717,0.012344825003824056,0.006219065644784277,0.02571,0.0
2015-02-19,0.0052715410118509,-0.0010626217157181372,,0.003599127099029431,-0.00023747090365100476,-0.0049107925907296845,-0.0004104544026167223,0.025,-0.0007099999999999988
2015-02-20,0.00012770328581179768,0.00610784272105569,,0.003689462502061147,-0.002808738340100092,-0.0002809950944744344,-0.002925625006888699,0.02571,0.0007099999999999988
2015-02-23,0.011364349454155764,-0.0003033852119855851,,0.007316445216501322,0.00123549898954467,0.0019206069609802867,0.0012966795108526052,0.02429,-0.0014200000000000011
2015-02-24,0.009883243902105932,0.0027549724688311628,-0.003496474418941631,0.0073676660177817155,-0.004358065324398641,-0.005624342527848825,-0.004270333604374732,0.02429,0.0
2015-02-25,-0.0029421988741624716,-0.0007660169636025671,0.0011391046803588267,-0.0009831621679605718,0.0005766075807285276,0.00045262552441727166,0.0005328450956549324,0.02357,-0.0007199999999999984
2015-02-26,0.008199842908808819,-0.0014771186302544592,0.004983118333264258,0.01073516004602304,0.0021205853316241807,0.0016158018428633625,0.0021680953305266704,0.02143,-0.0021399999999999995
2015-02-27,0.003021507812602131,-0.0029606830486317293,-0.003168265316805474,0.0006465772039216944,-0.014416625056412169,-0.00965935349956304,-0.014026140340517912,0.025,0.0035700000000000003
2015-03-02,0.003939091028700936,0.0061062381811325395,0.00258094894808103,0.0015384212717943768,-0.004056562846069145,-2.236413814671323e-05,-0.003880713298083427,0.025,0.0
2015-03-03,-0.01196825304717386,-0.004548872603817422,-0.0074474771201735734,-0.0006227453765816904,0.0016016889272592039,0.004573426780563494,0.001530334695935609,0.02643,0.0014299999999999972
2015-03-04,0.007285006218628709,-0.004398161230154685,-0.009656667304637878,-0.005946938350838593,0.0005353431676375919,-0.004244518982500445,0.0002794546526248415,0.02643,0.0
2015-03-05,0.011084571839304225,0.0011953652510365842,-0.011194142399562068,0.0025758747862898446,-0.00916912323920327,-0.009169397837729854,-0.008994636203198514,0.02643,0.0
2015-03-06,0.0017981306311716239,-0.014275356362467129,-0.0012010274637841434,0.011619624767931214,-0.0041755636879945435,-0.0009812800894097862,-0.004522220970351182,0.025,-0.0014299999999999972
2015-03-09,-0.0033331760386019482,0.003936662357975962,-0.0016960749477927806,-0.009557371907899181,-0.017047747811463232,-0.011308210654243034,-0.017009420131539624,0.02214,-0.0028600000000000014
2015-03-10,-0.010521939460539365,-0.017106820937141443,-0.009415736592499613,-0.006698153214925284,-0.0007111564292565653,0.004503697121609029,-0.001159793377558213,0.02143,-0.0007099999999999988
2015-03-11,0.01811273086412779,-0.0019195206764850425,-0.00751909241128601,0.0031244902783278405,-0.011571440428844504,-0.01471367821083458,-0.011578674390493232,0.01929,-0.0021399999999999995
2015-03-12,-0.0005896439167232259,0.012522702206037017,0.0033668837872511403,0.01419047949665142,-0.014044175101384226,-0.011953734803467064,-0.015049712776884251,0.01857,-0.0007200000000000019
2015-03-13,0.0017071018168568486,-0.0060932370901962685,0.0010604527932471797,0.013760873563864351,0.007099507177575237,0.00645257355910811,0.0073265275937312024,0.01857,0.0
2015-03-16,0.011206440764345516,0.013442909023855698,0.005289212251595288,-0.0004254227112561182,-0.01367944256649345,-0.013355914442423789,-0.013709205487791858,0.01929,0.0007200000000000019
2015-03-17,-0.007315419924847966,-0.00332569770778246,-0.002008757260686167,0.009872073260758896,0.008356812363859767,0.00884578364070343,0.008674338979073791,0.01929,0.0
2015-03-18,0.0045003980765123686,0.012085101501629225,0.009103881945748071,0.0055144514689260404,0.0021543444647340593,0.0018376658849064142,0.002371236636723381,0.02,0.0007099999999999988
2015-03-19,-0.0012491843743180908,-0.0048844891269501645,0.014357848458926625,-0.0034811982817064546,0.02293646194605925,0.013222593278898742,0.02349418589241565,0.01714,-0.0028600000000000014
2015-03-20,0.006250430519311401,0.008972382193259243,-0.0038346676964255977,0.004286228610713039,-0.016711294146209976,-0.01108561381813189,-0.016827025546640423,0.01429,-0.0028499999999999984
2015-03-23,-0.0031505084927978544,-0.0017472566067135986,0.004881128634943721,0.009876246904562791,0.014054369443189607,0.008256460610179595,0.01467014201639405,0.01357,-0.0007200000000000002
2015-03-24,0.002228478610000195,-0.006158345701591017,-0.0038822785268415316,-0.0020730905697234903,0.011207685789905497,0.009150355714123926,0.010874785980817009,0.01357,0.0
2015-03-25,-0.014177736995062418,-0.01466592652723886,0.005257995521938952,0.0016599239383339182,-0.0038363157225709266,-0.0035842570522932604,-0.0039325375004805735,0.01357,0.0
2015-03-26,-0.010777130062889384,-0.0023803307374734572,-0.001270788271185097,-0.014028730216764984,0.005343216629072778,0.003019647133077008,0.00534538733101747,0.01357,0.0
2015-03-27,-0.0013167044939894623,0.002365760729503563,-0.0004442683180929663,-0.009571994426696762,-0.007150689123029963,-0.009833762686454861,-0.006783444864340515,0.01357,0.0
2015-03-30,0.018278372108351704,0.012162382647149528,0.014954071316687134,0.0065002389089379164,-0.00039464419078250046,0.0004623839786130901,-0.00013053642274928057,0.01786,0.00429
2015-03-31,-0.010730717227292352,-0.00883468621753103,0.0018398379412651877,-0.010586254990858635,-0.004735652500011955,0.0013165991118118114,-0.005037992599711716,0.01786,0.0
2015-04-01,0.0012864463971533624,-0.003973254201847354,0.0072767879732129614,-0.009003311459840901,-0.008880607972916899,-0.008461388360990085,-0.008540873017487835,0.01,-0.00786
2015-04-02,0.0047637481547440075,0.003523452303713981,0.0076607519007136915,0.014496546161678836,0.003144440639422541,-0.0006754071859145228,0.002957276753665569,0.01,0.0
2015-04-03,,,,0.006312162417069445,0.009190865891282485,0.010305782719078671,0.009316163877554545,,
2015-04-06,,,,-0.0019107234989821364,0.01180980519192465,0.004532051324773079,0.011941951539813256,,
2015-04-07,,-0.0020640327085867938,,0.012426788622208917,-0.006018385826866979,-0.0005739701378972839,-0.006065322917822136,0.00857,
2015-04-08,-0.011737894798264925,0.0026789415573471587,,0.007571436670280818,-0.010132604727798533,-0.003489321358723707,-0.010172146205242427,0.00714,-0.0014299999999999998
2015-04-09,0.009628446138252755,0.004447575873625986,0.026609867156732747,0.007446263838941647,-0.00385983102813503,-0.005083179164297569,-0.003598002281839388,0.00643,-0.0007099999999999997
2015-04-10,0.010305920202888785,0.0051893768994561995,0.012099722415003455,-0.001510331734563053,-0.011103215871639538,-0.007237917486230927,-0.010834236933770058,0.00714,0.0007099999999999997
2015-04-13,0.0029335445455238585,-0.004591806820961608,0.02691304778343806,-0.00010900544415015645,-0.0053743771078877955,-0.008270400989104587,-0.005564370388899023,0.00714,0.0
2015-04-14,-0.00551990192488816,0.0016284322585136124,-0.016368388766643704,0.00016168878476285897,-0.0033630620577773662,-0.004700561106792733,-0.003484641349417554,0.005,-0.0021399999999999995
2015-04-15,0.0030988337290045465,0.005134989044996097,0.00207791867007856,-0.0019568356541608267,0.007069975566655451,0.0019756664855243855,0.006992003460704617,0.005,0.0
2015-04-16,-0.006028794019268702,-0.0007787467579856155,0.004367558692099038,0.0008054108081871902,0.002903187805100682,0.00024378262940416562,0.0027827902786703995,-0.00143,-0.00643
2015-04-17,-0.018711597587976136,-0.011375704189052982,-0.003126464825411901,-0.011780440804216141,0.007701793868600149,0.0068318604978356845,0.00735125289040052,-0.005,-0.0035700000000000003
2015-04-20,0.011448691272152978,0.009192748586536403,-0.020391915606481348,-0.0009362105852996905,0.004544063335773174,0.0026978662066543535,0.005067916145698348,-0.00429,0.0007099999999999997
2015-04-21,0.00613215242305909,-0.0014817025047682009,0.027503954910198303,0.013888677904285274,-0.005912062937555085,-0.0023777871645309645,-0.005820546172887825,-0.005,-0.0007099999999999997
2015-04-22,0.003783950835371641,0.005074582853386467,0.0029886321960646,0.011228577465443479,-0.000402379024129651,0.0029927261624704826,-0.0005372106117896985,-0.005,0.0
2015-04-23,-0.005392988757749961,0.002354940842552722,-0.0038073016650876923,0.0026660696722302646,-0.0019298424921516677,0.0010422872583584208,-0.0014813196868964373,-0.00643,-0.0014299999999999998
2015-04-24,0.0020059584204910053,0.0022502668247534885,0.008348116509607095,-0.008337325586532884,0.008652438294117104,0.005249249063631112,0.00828239218262336,-0.00429,0.0021399999999999995
2015-04-27,0.010323270496352954,-0.0041499132407345485,0.013191171327669338,-0.0018357838384499559,0.004725893196107833,-0.0006652783731739831,0.004976411397304745,-0.00429,0.0
2015-04-28,-0.014996792326578579,0.002765404437345964,0.0003221077992847654,0.003777458024512015,0.0009022666976425953,0.002596750404974202,0.0008264150689745176,-0.00857,-0.004279999999999999
2015-04-29,-0.025028541214576094,-0.003747348127572714,-0.0014921836316723613,,0.008259623605817445,0.005764521688393032,0.0083454861756031,-0.00714,0.0014299999999999998
2015-04-30,-0.002886071410419966,-0.010180553033248607,-0.00945784690241247,,0.013350449357302452,0.01440730718548977,0.013150357104829508,-0.00786,-0.000720000000000001
2015-05-01,,0.01086377656345583,,0.0005951654735643075,0.009034794032545701,0.013210358064823069,0.008987238741826664,-0.00786,0.0
2015-05-04,,0.00293643314776304,,,-0.0024090967039267497,0.003123011918337859,-0.002564849281461168,,
2015-05-05,-0.017581483669689035,-0.011908003358530372,-0.013181489070744234,,-0.0030846024231081515,-0.0036307115656617484,-0.0032944063047326694,-0.01143,
2015-05-06,-0.00928436568709401,-0.004465681140931821,-0.004138498819774128,,0.0028700668801824314,0.0017909525668970971,0.0033279755195279176,-0.01357,-0.0021400000000000013
2015-05-07,0.0013167211366713616,0.0037667104694749654,-0.012777666129098364,,0.014091263179267788,0.009497724721752476,0.013775355917792304,-0.01714,-0.0035699999999999985
2015-05-08,0.02477515597423885,0.013368147987361745,0.010475154166652345,0.00450978569797833,-0.008287548803030287,-0.00592552684910963,-0.008368926256090911,-0.01643,0.0007099999999999988
